M_tar,M_total,gamma,npt,b,v,hit_dir,attributes,m_lr,ratio_lr,Z_Fe_lr,np_lr,m_slr,ratio_slr,Z_Fe_slr,np_slr,accretion_rate,Q_R_norm,Q_RD_star_prime,Q_R,core_vap_frac,mantle_vap_frac,lr_si_from_tar,lr_fe_from_tar,slr_si_from_tar,slr_fe_from_tar,v_mutual,Q_norm,num_rem,round_m_tar,b_cat
968,11.879524683329391,23.759049366658783,1.0,130257,0.35,64.3804,pX,EiEf,7.685293981114116,0.3234680757850074,0.4516899585723877,84268,7.60713685,0.3201785,0.45525175,[83411],-0.3530638484299851,1.1954912620522606,4333820785361.3823,5181044880199.998,0.0235278321504503,0.1610032378352005,0.8485459595593112,0.9829762268872516,0.1493448168623227,0.0154840125397004,2.30000150045764,,2,11.88,0.35
969,11.879524683329391,23.759049366658783,1.0,130257,0.35,67.1796,pX,EiEf,7.161717354460357,0.3014311407808445,0.4803315103054046,78527,7.15332854,0.30107806,0.4801808,[78435],-0.397137718438311,1.3017089537378237,4333820785361.3823,5641373320199.998,0.0277827806977866,0.1406906978930369,0.874045663737525,0.986903694884643,0.1259673916451791,0.0124519962452644,2.400003429617461,,2,11.88,0.35
970,11.879524683329391,23.759049366658783,1.0,130257,0.35,69.9787,pX,EiEf,6.76098698119379,0.2845647095073393,0.5037024617195129,74133,6.74986084,0.28409642,0.50445175,[74011],-0.4308705809853214,1.412442592870639,4333820785361.3823,6121273067112.5,0.0364175503980813,0.1163874091925922,0.1103488127186736,0.0092655760066144,0.8906927454996054,0.9901436510195264,2.500001786259095,,2,11.88,0.35
971,11.879524683329391,23.759049366658783,1.0,130257,0.35,72.7779,pX,EiEf,6.361714843987401,0.2677596542610342,0.5289509296417236,69755,6.35058831,0.26729135,0.53099775,[69633],-0.4644806914779315,1.5277000915395296,4333820785361.3823,6620778410512.5,0.0475542975866404,0.0901405577066731,0.9055036070492388,0.9930348572654584,0.0944320007113873,0.0066258010915986,2.600003715418917,,2,11.88,0.35
972,11.879524683329391,23.759049366658783,1.0,130257,0.35,75.577,pX,EiEf,5.925415788296712,0.2493961646719705,0.5596184134483337,64971,5.91702582,0.24904304,0.5585162,[64879],-0.5012076706560589,1.6474732147131534,4333820785361.3823,7139853661250.0,0.0625763113304026,0.0663731704104694,0.0833905029500964,0.0045929072369378,0.919318101873994,0.9966608631123276,2.70000207206055,,2,11.88,0.35
973,11.879524683329391,23.759049366658783,1.0,130257,0.35,78.3762,pX,EiEf,5.52842424426148,0.2326870978272199,0.585634171962738,60618,5.50197562,0.2315739,0.58596301,[60328],-0.5346258043455602,1.7717705203653715,4333820785361.3823,7678535908050.0,0.0852125603334405,0.0494151042924882,0.0693915038921119,0.0019154545729697,0.929739115815135,0.9978502263480588,2.800004001220372,,2,11.88,0.35
974,11.879524683329391,23.759049366658783,1.0,130257,0.35,81.1753,pX,EiEf,5.096318437670494,0.2145000988474811,0.6158013343811035,55880,5.07661893,0.21367096,0.61396927,[55664],-0.5709998023050377,1.900583127579804,4333820785361.3823,8236786662612.498,0.1142057644626127,0.0366649165724345,0.0634860482509613,0.0004068309356,0.9373147445576728,0.999590368037658,2.9000023578620047,,2,11.88,0.35
975,11.879524683329391,23.759049366658783,1.0,130257,0.35,83.9745,pX,EiEf,4.618882608356351,0.1944051942935923,0.6506264805793762,50645,4.59517054,0.19340717,0.64991522,[50385],-0.6111896114128155,2.03392024021535,4333820785361.3823,8814645812812.5,0.1464142764891616,0.0265632022412589,0.0510900743275384,3.0344479764558365e-05,0.9492042475171996,1.0,3.000004287021828,,2,11.88,0.35
976,11.879524683329391,23.759049366658783,1.0,130257,0.35,86.7737,pX,EiEf,4.133420496422401,0.1739724697160171,0.6892673969268799,45322,4.12019599,0.17341586,0.690063,[45177],-0.6520550605679657,2.1717773370796314,4333820785361.3823,9412093764612.5,0.1946619737667362,0.0212770519787355,0.0467933844182739,0.0,0.9569353738475812,1.0,3.10000621618165,,2,11.88,0.35
977,11.879524683329391,23.759049366658783,1.0,130257,0.35,89.5728,pX,EiEf,3.6580791682007816,0.1539657210921151,0.7273991107940674,40110,3.61174803,0.15201568,0.73190671,[39602],-0.6920685578157696,2.314149251089465,4333820785361.3823,10029108124800.0,0.2550010044250901,0.0193428254315371,0.0382288211386441,0.0,0.9623251188236543,1.0,3.2000045728232824,,2,11.88,0.35
978,11.879524683329391,23.759049366658783,1.0,130257,0.35,95.1711,pX,EiEf,2.601319780020809,0.1094875363014842,0.8011762499809265,28523,2.59739737,0.10932245,0.79810214,[28480],-0.7810249273970316,2.6124575529877165,4333820785361.3823,11321922844012.5,0.4382998848706275,0.0215143723454995,0.9786636976616286,1.0,0.0236518235033461,0.0,3.4000048586247376,,2,11.88,0.35
979,11.879524683329391,23.759049366658783,1.0,130257,0.35,100.7694,pX,EiEf,1.371558945033883,0.0577278545057699,0.8856282234191895,15039,1.35942792,0.05721727,0.88447338,[14906],-0.8845442909884602,2.9288451459101044,4333820785361.3823,12693089970450.0,0.6676281294637633,0.0223164273163707,0.9912791900551418,1.0,0.0121948615894426,0.0,3.600005144426193,,2,11.88,0.35
981,11.879524683329391,23.759049366658783,1.0,130257,0.4,55.983,pX,EiEf,9.848184298618698,0.4145024553229269,0.3592667877674103,107984,9.83158736,0.4138039,0.35941875,[107802],-0.1709950893541461,0.8267173155902895,4738766549788.25,3917620361250.0,0.0100578948204226,0.1365120394657503,0.8324459315748296,0.9931954439002226,0.1682098365258501,0.0065551444920448,2.000002858014552,1.7543144172283869,2,11.88,0.4
982,11.879524683329391,23.759049366658783,1.0,130257,0.4,58.7822,pX,EiEf,9.352696765510638,0.3936477685271084,0.3767984509468078,102551,9.32515591,0.3924886,0.37764725,[102249],-0.2127044629457831,0.9114573910046276,4738766549788.25,4319183796050.0,0.0121561065627439,0.1571970705300486,0.1574856187952033,0.0046321222590128,0.8433581065456577,0.9958306848004288,2.100004787174374,1.9341349353340809,2,11.88,0.4
983,11.879524683329391,23.759049366658783,1.0,130257,0.4,61.5813,pX,EiEf,8.797474447326973,0.3702788908580038,0.3992311954498291,96463,8.75634346,0.36854772,0.40098155,[96012],-0.2594422182839923,1.0003279518642505,4738766549788.25,4740320637112.5,0.0131765122830014,0.161758519229909,0.8559686017009945,0.9982344868766564,0.1447657574634514,0.002363538972424,2.200003143816007,2.122720444846348,2,11.88,0.4
984,11.879524683329391,23.759049366658783,1.0,130257,0.4,64.3804,pX,EiEf,8.299343788969251,0.3493129569660211,0.4217317700386047,91001,8.29159124,0.34898666,0.42169717,[90916],-0.3013740860679577,1.0933319516302211,4738766549788.25,5181044880199.998,0.0149989881515301,0.1571451153896064,0.8722817183175616,0.9991923364398562,0.1288571468944954,0.0010432344240879,2.30000150045764,2.3200772130819947,2,11.88,0.4
985,11.879524683329391,23.759049366658783,1.0,130257,0.4,67.1796,pX,EiEf,7.880373303331228,0.3316788134793728,0.4414804577827453,86407,7.87991618,0.33165957,0.44233933,[86402],-0.3366423730412544,1.1904729344500165,4738766549788.25,5641373320199.998,0.0180462377776727,0.1450085806626146,0.1112294104974182,2.621139233982581e-05,0.8879080046607767,0.999764623759664,2.400003429617461,2.526212760808876,2,11.88,0.4
986,11.879524683329391,23.759049366658783,1.0,130257,0.4,69.9787,pX,EiEf,7.526881747884856,0.3168006274883782,0.4606995284557342,82531,7.50335307,0.31581032,0.46152431,[82273],-0.3663987450232437,1.29174395969897,4738766549788.25,6121273067112.5,0.0220218421221998,0.1274317928846367,0.9015717337311802,1.0,0.0975112097103554,0.0,2.500001786259095,2.741112359851248,2,11.88,0.4
987,11.879524683329391,23.759049366658783,1.0,130257,0.4,72.7779,pX,EiEf,7.10699933384489,0.2991281016410608,0.4838628470897674,77927,7.0736209,0.29772323,0.48494709,[77561],-0.4017437967178784,1.3971522633475892,4738766549788.25,6620778410512.5,0.0277511080060643,0.1082186534087246,0.9154682962168196,1.0,0.0823809407493699,0.0,2.600003715418917,2.9647913651159734,2,11.88,0.4
988,11.879524683329391,23.759049366658783,1.0,130257,0.4,75.577,pX,EiEf,6.746395354596405,0.2839505592367539,0.5063599944114685,73973,6.72943163,0.28323657,0.50550878,[73787],-0.4320988815264922,1.5066903140795238,4738766549788.25,7139853661250.0,0.035113043437957,0.0881309406640897,0.9308531949830716,1.0,0.0712571786286693,0.0,2.70000207206055,3.197233794965068,2,11.88,0.4
989,11.879524683329391,23.759049366658783,1.0,130257,0.4,78.3762,pX,EiEf,6.433306628704014,0.2707728970727218,0.5248506665229797,70540,6.39235788,0.2690494,0.52721411,[70091],-0.4584542058545564,1.620365938556967,4738766549788.25,7678535908050.0,0.0470369573566331,0.0711948682853512,0.941791551688076,1.0,0.0580894957759365,0.0,2.800004001220372,3.438456257767638,2,11.88,0.4
990,11.879524683329391,23.759049366658783,1.0,130257,0.4,81.1753,pX,EiEf,6.063582207186651,0.2552114823119022,0.5478292107582092,66486,6.04215035,0.25430943,0.54829311,[66251],-0.4895770353761954,1.7381710147718832,4738766549788.25,8236786662612.498,0.0632000674781688,0.0567540310554416,0.9502052695942534,1.0,0.0519272672566429,0.0,2.9000023578620047,3.688441518423456,2,11.88,0.4
991,11.879524683329391,23.759049366658783,1.0,130257,0.4,83.9745,pX,EiEf,5.694040402999566,0.2396577537731811,0.5720115303993225,62434,5.68765652,0.23938906,0.57334304,[62364],-0.5206844924536377,1.860113960078152,4738766549788.25,8814645812812.5,0.0785838786461728,0.0467773463363893,0.9573749839196914,1.0,0.0412275107978796,0.0,3.000004287021828,3.9472074387638703,2,11.88,0.4
992,11.879524683329391,23.759049366658783,1.0,130257,0.4,86.7737,pX,EiEf,5.324771559600024,0.2241155139427551,0.5986121296882629,58385,5.284278,0.22241117,0.60035163,[57941],-0.5517689721144897,1.986190639636611,4738766549788.25,9412093764612.5,0.1009047798954646,0.0385916710448905,0.033837717543337,0.0,0.9643294337199796,1.0,3.10000621618165,4.214745244558786,2,11.88,0.4
993,11.879524683329391,23.759049366658783,1.0,130257,0.4,89.5728,pX,EiEf,4.895490723422677,0.2060474157813969,0.6266063451766968,53678,4.87414959,0.20514918,0.63090295,[53444],-0.5879051684372062,2.1163963279111413,4738766549788.25,10029108124800.0,0.1334092893580728,0.0319447710648832,0.9687177737373008,1.0,0.0291995391287477,0.0,3.2000045728232824,4.49104490810467,2,11.88,0.4
994,11.879524683329391,23.759049366658783,1.0,130257,0.4,95.1711,pX,EiEf,4.081523585389065,0.1717881688952038,0.6858081817626953,44753,4.01257377,0.16888612,0.68900079,[43997],-0.6564236622095923,2.3892130420559368,4738766549788.25,11321922844012.5,0.2228045560726929,0.0257102387953936,0.018206095029348,0.0,0.9808524284126922,1.0,3.4000048586247376,5.069968665790038,2,11.88,0.4
995,11.879524683329391,23.759049366658783,1.0,130257,0.4,100.7694,pX,EiEf,3.20926850888708,0.135075627789665,0.7461978197097778,35189,3.19339875,0.13440768,0.74525064,[35015],-0.7298487444206698,2.678564102512538,4738766549788.25,12693089970450.0,0.3510582481102452,0.0242779210469112,0.007277901622115,0.0,0.9914799992359168,1.0,3.600005144426193,5.683978711819973,2,11.88,0.4
996,11.879524683329391,23.759049366658783,1.0,130257,0.4,106.3677,pX,EiEf,2.223923886299126,0.0936032352127679,0.8092657923698425,24385,2.20258372,0.09270504,0.81130999,[24151],-0.812793529574464,2.984449509280945,4738766549788.25,14142609504112.5,0.546354457242009,0.0259407073957563,0.0008600156596618,0.0,0.9982444886838148,1.0,3.800005430227648,6.333075046194476,2,11.88,0.4
997,11.879524683329391,23.759049366658783,1.0,130257,0.4,111.966,pX,EiEf,1.2434231594405871,0.0523347184582852,0.878609836101532,13634,1.17730159,0.04955171,0.87171477,[12909],-0.8953305630834296,3.306869262361158,4738766549788.25,15670481445000.0,0.7906829586749242,0.0261256744979797,1.0,1.0,0.0,0.0,4.000005716029103,7.017257668913547,2,11.88,0.4
998,11.879524683329391,23.759049366658783,1.0,130257,0.45,55.983,pX,EiEf,10.380058624347203,0.4368886340593073,0.3414553999900818,113816,10.37166981,0.43653556,0.34207454,[113724],-0.1262227318813854,0.7415243179005564,5283198765944.424,3917620361250.0,0.0048543425074431,0.1003180751066612,0.8643829182343674,0.9994597077607206,0.1348254582109528,0.0004112515928201,2.000002858014552,,2,11.88,0.45
999,11.879524683329391,23.759049366658783,1.0,130257,0.45,58.7822,pX,EiEf,10.067975258979224,0.4237532867416688,0.3520940840244293,110394,10.04526662,0.4227975,0.35324413,[110145],-0.1524934265166623,0.817531951266252,5283198765944.424,4319183796050.0,0.0045772847137167,0.1117675238068112,0.8761004058812054,0.9997941543091182,0.1234739760751919,0.0001027949838022,2.100004787174374,,2,11.88,0.45
1000,11.879524683329391,23.759049366658783,1.0,130257,0.45,61.5813,pX,EiEf,9.7026294064739,0.4083761625618598,0.3647128045558929,106388,9.69050099,0.40786569,0.36563042,[106255],-0.1832476748762803,0.8972444246596732,5283198765944.424,4740320637112.5,0.0049935285033569,0.1169860856895864,0.886769355654993,0.9999483938429164,0.1138182782348531,2.5737112832808022e-05,2.200003143816007,,2,11.88,0.45
1001,11.879524683329391,23.759049366658783,1.0,130257,0.45,64.3804,pX,EiEf,9.31439345613014,0.392035611879366,0.3799145221710205,102131,9.25693811,0.38961736,0.3818095,[101501],-0.215928776241268,0.9806643871885132,5283198765944.424,5181044880199.998,0.005541305271184,0.1193822997252612,0.103393795885943,0.0,0.8990401339408239,0.9999743294833748,2.30000150045764,,2,11.88,0.45
1002,11.879524683329391,23.759049366658783,1.0,130257,0.45,67.1796,pX,EiEf,8.9547021774499,0.3768964843356101,0.3945129215717315,98187,8.94458062,0.37647048,0.39468405,[98076],-0.2462070313287797,1.0677950177768007,5283198765944.424,5641373320199.998,0.0068460851689067,0.1194086807174994,0.0933026154383057,0.0,0.9090751953806048,1.0,2.400003429617461,,2,11.88,0.45
1003,11.879524683329391,23.759049366658783,1.0,130257,0.45,69.9787,pX,EiEf,8.547677876660694,0.3597651465237368,0.4129254519939422,93724,8.46258978,0.35618385,0.41655996,[92791],-0.2804697069525262,1.1586300910293807,5283198765944.424,6121273067112.5,0.0079514110610911,0.1146868420601794,0.0831641600997112,0.0,0.920518964267193,1.0,2.500001786259095,,2,11.88,0.45
1004,11.879524683329391,23.759049366658783,1.0,130257,0.45,72.7779,pX,EiEf,8.183792962797602,0.344449512120715,0.4294582605361938,89734,8.07572134,0.33990086,0.43527314,[88549],-0.3111009757585699,1.2531760972519403,5283198765944.424,6620778410512.5,0.0109652586460776,0.1054473659063195,0.0764878420328769,0.0,0.9290695725346712,1.0,2.600003715418917,,2,11.88,0.45
1005,11.879524683329391,23.759049366658783,1.0,130257,0.45,75.577,pX,EiEf,7.783061817364733,0.3275830483473279,0.450140506029129,85340,7.71803692,0.3248462,0.4532949,[84627],-0.3448339033053443,1.3514262812282591,5283198765944.424,7139853661250.0,0.0140571340573886,0.0930693482131552,0.936857629837632,1.0,0.0632636815779278,0.0,2.70000207206055,,2,11.88,0.45
1006,11.879524683329391,23.759049366658783,1.0,130257,0.45,78.3762,pX,EiEf,7.423187535271063,0.3124362183315325,0.469739556312561,81394,7.37266392,0.31030972,0.47315648,[80840],-0.3751275633369349,1.4533876630850904,5283198765944.424,7678535908050.0,0.0174603410865139,0.079791251079331,0.948147234144144,1.0,0.0516075574506879,0.0,2.800004001220372,,2,11.88,0.45
1007,11.879524683329391,23.759049366658783,1.0,130257,0.45,81.1753,pX,EiEf,7.095233063744294,0.2986328684387969,0.4880199432373047,77798,7.05720233,0.29703218,0.49089539,[77381],-0.4027342631224061,1.559052957785148,5283198765944.424,8236786662612.498,0.0231793643469975,0.0679601618733854,0.0439851098428084,0.0,0.95882797883108,1.0,2.9000023578620047,,2,11.88,0.45
1008,11.879524683329391,23.759049366658783,1.0,130257,0.45,83.9745,pX,EiEf,6.801660068953258,0.2862766082930097,0.5072872042655945,74579,6.79819459,0.28613075,0.50674081,[74541],-0.4274467834139804,1.6684297152762515,5283198765944.424,8814645812812.5,0.0295109741312541,0.0590601259355521,0.0339078342874627,0.0,0.9671188068197518,1.0,3.000004287021828,,2,11.88,0.45
1009,11.879524683329391,23.759049366658783,1.0,130257,0.45,86.7737,pX,EiEf,6.495775654652845,0.2734021700282506,0.5271599292755127,71225,6.46695686,0.27218921,0.52800024,[70909],-0.4531956599434987,1.7815142268133073,5283198765944.424,9412093764612.5,0.0387117255573946,0.052729000655155,0.9736331498279668,1.0,0.0263522278689344,0.0,3.10000621618165,,2,11.88,0.45
1010,11.879524683329391,23.759049366658783,1.0,130257,0.45,89.5728,pX,EiEf,6.198920180914596,0.2609077528839844,0.5454460382461548,67970,6.15250025,0.25895397,0.54751581,[67461],-0.4781844942320312,1.8983022538254244,5283198765944.424,10029108124800.0,0.0530103855903014,0.0468513745228049,0.9778292297754244,1.0,0.0214573990953652,0.0,3.2000045728232824,,2,11.88,0.45
1011,11.879524683329391,23.759049366658783,1.0,130257,0.45,95.1711,pX,EiEf,5.542736732740912,0.233289499390454,0.5854706168174744,60775,5.52978596,0.23274441,0.58537406,[60633],-0.5334210012190919,2.143005278732608,5283198765944.424,11321922844012.5,0.0942141130679268,0.0395435475528919,0.9858297249786364,1.0,0.0146774834346478,0.0,3.4000048586247376,,2,11.88,0.45
1012,11.879524683329391,23.759049366658783,1.0,130257,0.45,100.7694,pX,EiEf,4.849432933960459,0.2041088790684402,0.6296802759170532,53173,4.84003837,0.20371347,0.63037467,[53070],-0.5917822418631195,2.4025387899978026,5283198765944.424,12693089970450.0,0.1560795723259245,0.0336866573788799,0.0073636054799641,0.0,0.9922513644008192,1.0,3.600005144426193,,2,11.88,0.45
1013,11.879524683329391,23.759049366658783,1.0,130257,0.45,106.3677,pX,EiEf,4.109430061604485,0.1729627308814498,0.6738494038581848,45059,4.04960069,0.17044456,0.67614752,[44403],-0.6540745382371003,2.6769027876210085,5283198765944.424,14142609504112.5,0.249455939028593,0.0323495345044804,0.0023815439783198,0.0,0.997705238723618,1.0,3.800005430227648,,2,11.88,0.45
1014,11.879524683329391,23.759049366658783,1.0,130257,0.45,111.966,pX,EiEf,3.2944502274665988,0.1386608603999838,0.7171871662139893,36123,3.29290165,0.13859568,0.71990681,[36106],-0.7226782792000321,2.9660972716022256,5283198765944.424,15670481445000.0,0.384336186772937,0.0313856915189811,1.0,1.0,0.0,0.0,4.000005716029103,,2,11.88,0.45
1015,11.879524683329391,23.759049366658783,1.0,130257,0.45,123.1626,pX,EiEf,1.50571009915659,0.0633741727591829,0.7983002066612244,16510,1.50051081,0.06315534,0.80495554,[16453],-0.8732516544816341,3.588977698638693,5283198765944.424,18961282548450.0,0.7940919925515649,0.0332247481321358,1.0,1.0,0.0,0.0,4.400006287632014,,2,11.88,0.45
1016,11.879524683329391,23.759049366658783,1.0,130257,0.5,55.983,pX,EiEf,10.704911303841287,0.4505614319259572,0.3327377140522003,117378,10.69606382,0.45018905,0.33309826,[117281],-0.0988771361480856,0.6495581201968531,6031208354477.561,3917620361250.0,0.0009667900561103,0.0848597953758475,0.1055121641087175,0.0,0.8947653259022386,1.0,2.000002858014552,2.040826742060521,2,11.88,0.5
1017,11.879524683329391,23.759049366658783,1.0,130257,0.5,58.7822,pX,EiEf,10.477733800641657,0.4409997066357849,0.340187132358551,114887,10.47354017,0.4408232,0.34017536,[114841],-0.1180005867284301,0.7161390458088625,6031208354477.561,4319183796050.0,0.0007681882650563,0.0939172464568789,0.0959438713395687,0.0,0.904798154764718,1.0,2.100004787174374,2.250015310835477,2,11.88,0.5
